Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-15 09:30:00-05:00,195.8800048828125,197.75,194.41000366210938,195.6199951171875,7431285,0,0
2022-11-15 09:35:00-05:00,195.69000244140625,197.55999755859375,195.11000061035156,195.19000244140625,2290497,0,0
2022-11-15 09:40:00-05:00,195.19000244140625,198.9499969482422,195.14010620117188,197.25819396972656,3103661,0,0
2022-11-15 09:45:00-05:00,197.19000244140625,198.0,195.5,196.7100067138672,2121957,0,0
2022-11-15 09:50:00-05:00,196.7100067138672,197.99000549316406,196.62379455566406,197.1085968017578,1736400,0,0
2022-11-15 09:55:00-05:00,197.16000366210938,199.67999267578125,197.1475067138672,199.4600067138672,2664130,0,0
2022-11-15 10:00:00-05:00,199.4499969482422,200.5500030517578,198.79269409179688,200.16099548339844,2766718,0,0
2022-11-15 10:05:00-05:00,200.11000061035156,200.44090270996094,198.61000061035156,199.1699981689453,1886805,0,0
2022-11-15 10:10:00-05:00,199.1699981689453,199.3300018310547,198.10000610351562,198.4250030517578,1522817,0,0
2022-11-15 10:15:00-05:00,198.44000244140625,199.1291046142578,197.8524932861328,198.2299041748047,1465469,0,0
2022-11-15 10:20:00-05:00,198.14500427246094,199.4499969482422,197.72000122070312,199.39810180664062,1390449,0,0
2022-11-15 10:25:00-05:00,199.3520050048828,200.82369995117188,199.22000122070312,200.08999633789062,2010261,0,0
2022-11-15 10:30:00-05:00,200.11990356445312,200.3300018310547,199.41000366210938,200.32269287109375,1241200,0,0
2022-11-15 10:35:00-05:00,200.302001953125,200.52999877929688,198.67999267578125,199.3134002685547,1414283,0,0
2022-11-15 10:40:00-05:00,199.39990234375,199.8699951171875,198.92999267578125,199.7100067138672,1044932,0,0
2022-11-15 10:45:00-05:00,199.6999969482422,199.85000610351562,197.9600067138672,198.39999389648438,1251793,0,0
2022-11-15 10:50:00-05:00,198.39630126953125,198.45989990234375,197.41009521484375,198.1584014892578,1341049,0,0
2022-11-15 10:55:00-05:00,198.1894989013672,198.3699951171875,197.50999450683594,197.86570739746094,824859,0,0
2022-11-15 11:00:00-05:00,197.83999633789062,199.0487060546875,197.02999877929688,198.82119750976562,1391367,0,0
2022-11-15 11:05:00-05:00,198.7899932861328,200.19000244140625,198.69000244140625,199.52000427246094,1398526,0,0
2022-11-15 11:10:00-05:00,199.47999572753906,200.17999267578125,199.3000030517578,200.1199951171875,1033502,0,0
2022-11-15 11:15:00-05:00,200.14920043945312,200.1999969482422,198.3699951171875,198.83999633789062,982141,0,0
2022-11-15 11:20:00-05:00,198.84669494628906,199.60000610351562,198.5500030517578,198.57650756835938,786971,0,0
2022-11-15 11:25:00-05:00,198.61000061035156,198.99000549316406,198.11000061035156,198.40040588378906,674366,0,0
2022-11-15 11:30:00-05:00,198.4199981689453,199.44000244140625,198.3704071044922,199.02000427246094,940399,0,0
2022-11-15 11:35:00-05:00,199.0399932861328,199.10000610351562,197.77999877929688,198.135498046875,788113,0,0
2022-11-15 11:40:00-05:00,198.10000610351562,198.47999572753906,197.6999969482422,198.1468963623047,776193,0,0
2022-11-15 11:45:00-05:00,198.19000244140625,198.8300018310547,198.1699981689453,198.4868927001953,615253,0,0
2022-11-15 11:50:00-05:00,198.4499969482422,198.6123046875,197.77999877929688,198.2104034423828,428111,0,0
2022-11-15 11:55:00-05:00,198.2698974609375,199.0,197.9199981689453,198.9499053955078,564311,0,0
2022-11-15 12:00:00-05:00,198.92999267578125,198.9499969482422,197.2100067138672,197.84860229492188,898722,0,0
2022-11-15 12:05:00-05:00,197.82000732421875,198.15769958496094,197.44000244140625,198.14999389648438,539048,0,0
2022-11-15 12:10:00-05:00,198.1199951171875,198.41709899902344,197.77000427246094,198.09500122070312,522906,0,0
2022-11-15 12:15:00-05:00,198.1199951171875,198.5,197.85400390625,198.3000030517578,384157,0,0
2022-11-15 12:20:00-05:00,198.27000427246094,198.77000427246094,198.2200927734375,198.4499969482422,453650,0,0
2022-11-15 12:25:00-05:00,198.4741973876953,198.4949951171875,197.8000030517578,197.85000610351562,413451,0,0
2022-11-15 12:30:00-05:00,197.8300018310547,198.35000610351562,197.5,197.9600067138672,546658,0,0
2022-11-15 12:35:00-05:00,197.9499969482422,198.17999267578125,197.7200927734375,197.95309448242188,391924,0,0
2022-11-15 12:40:00-05:00,197.94000244140625,198.2100067138672,197.5500030517578,197.72999572753906,437450,0,0
2022-11-15 12:45:00-05:00,197.7100067138672,198.63999938964844,197.64999389648438,198.1999969482422,648887,0,0
2022-11-15 12:50:00-05:00,198.22000122070312,198.22000122070312,197.4499969482422,197.67359924316406,531962,0,0
2022-11-15 12:55:00-05:00,197.7071990966797,198.11000061035156,197.52000427246094,198.02000427246094,384859,0,0
2022-11-15 13:00:00-05:00,198.0500030517578,198.08999633789062,197.6154022216797,197.89999389648438,324740,0,0
2022-11-15 13:05:00-05:00,197.8699951171875,198.3300018310547,197.6699981689453,197.90989685058594,380923,0,0
2022-11-15 13:10:00-05:00,197.8800048828125,198.11000061035156,197.5500030517578,197.931396484375,365067,0,0
2022-11-15 13:15:00-05:00,197.92999267578125,197.97999572753906,196.10000610351562,196.22000122070312,1136154,0,0
2022-11-15 13:20:00-05:00,196.1999969482422,196.3000030517578,194.83999633789062,195.5251007080078,1696287,0,0
2022-11-15 13:25:00-05:00,195.5740966796875,195.8800048828125,194.27000427246094,194.64999389648438,1331860,0,0
2022-11-15 13:30:00-05:00,194.5500030517578,195.26809692382812,193.58999633789062,193.7021026611328,1440930,0,0
2022-11-15 13:35:00-05:00,193.70989990234375,194.3408966064453,192.55999755859375,192.92999267578125,1575864,0,0
2022-11-15 13:40:00-05:00,192.91000366210938,194.60000610351562,192.05999755859375,194.22000122070312,1956385,0,0
2022-11-15 13:45:00-05:00,194.22000122070312,195.1999969482422,193.95350646972656,193.97000122070312,1275254,0,0
2022-11-15 13:50:00-05:00,193.95559692382812,194.61000061035156,193.75,194.3076934814453,943758,0,0
2022-11-15 13:55:00-05:00,194.25,194.91000366210938,193.60000610351562,193.97000122070312,909899,0,0
2022-11-15 14:00:00-05:00,194.0,194.27000427246094,192.11000061035156,192.15499877929688,1197375,0,0
2022-11-15 14:05:00-05:00,192.1300048828125,193.7899932861328,192.0800018310547,193.72000122070312,1005371,0,0
2022-11-15 14:10:00-05:00,193.6999969482422,195.08999633789062,193.66250610351562,194.50010681152344,1312128,0,0
2022-11-15 14:15:00-05:00,194.50999450683594,195.1699981689453,194.02999877929688,195.02000427246094,823065,0,0
2022-11-15 14:20:00-05:00,195.0,195.75999450683594,194.92140197753906,195.4705047607422,1028400,0,0
2022-11-15 14:25:00-05:00,195.44000244140625,195.72999572753906,194.6999969482422,195.25999450683594,841676,0,0
2022-11-15 14:30:00-05:00,195.25169372558594,195.4499053955078,194.5,194.50999450683594,548337,0,0
2022-11-15 14:35:00-05:00,194.56500244140625,195.22999572753906,194.11000061035156,194.1468048095703,758802,0,0
2022-11-15 14:40:00-05:00,194.1649932861328,194.6999969482422,193.67999267578125,193.77999877929688,774647,0,0
2022-11-15 14:45:00-05:00,193.8262939453125,193.9698944091797,193.22000122070312,193.27999877929688,679216,0,0
2022-11-15 14:50:00-05:00,193.2899932861328,193.6490020751953,192.67999267578125,193.3300018310547,862580,0,0
2022-11-15 14:55:00-05:00,193.3000030517578,194.67999267578125,193.13009643554688,194.11990356445312,1111749,0,0
2022-11-15 15:00:00-05:00,194.0915069580078,195.17999267578125,193.80999755859375,194.90359497070312,889398,0,0
2022-11-15 15:05:00-05:00,194.9149932861328,194.9199981689453,193.88099670410156,194.39999389648438,648674,0,0
2022-11-15 15:10:00-05:00,194.4499969482422,194.72999572753906,193.88999938964844,194.164794921875,548812,0,0
2022-11-15 15:15:00-05:00,194.1999969482422,194.88999938964844,194.16000366210938,194.77999877929688,572694,0,0
2022-11-15 15:20:00-05:00,194.76699829101562,195.0,194.3300018310547,194.78089904785156,567510,0,0
2022-11-15 15:25:00-05:00,194.78480529785156,194.88999938964844,194.17999267578125,194.32000732421875,477728,0,0
2022-11-15 15:30:00-05:00,194.35000610351562,194.36000061035156,193.24000549316406,193.27000427246094,722035,0,0
2022-11-15 15:35:00-05:00,193.27000427246094,194.38999938964844,193.27000427246094,194.22999572753906,690416,0,0
2022-11-15 15:40:00-05:00,194.21539306640625,194.3762969970703,193.9600067138672,194.32000732421875,552369,0,0
2022-11-15 15:45:00-05:00,194.2899932861328,194.2899932861328,193.5399932861328,193.9250030517578,942727,0,0
2022-11-15 15:50:00-05:00,193.9499969482422,194.07269287109375,193.33999633789062,193.875,837954,0,0
2022-11-15 15:55:00-05:00,193.89999389648438,194.58999633789062,193.79750061035156,194.4600067138672,1351777,0,0
2022-11-16 09:30:00-05:00,191.50999450683594,192.38999938964844,189.9199981689453,191.98989868164062,4265937,0,0
2022-11-16 09:35:00-05:00,191.9824981689453,192.57000732421875,190.66000366210938,191.1300048828125,1554488,0,0
2022-11-16 09:40:00-05:00,191.0330047607422,191.18960571289062,189.60000610351562,190.3000030517578,1719084,0,0
2022-11-16 09:45:00-05:00,190.25999450683594,191.24000549316406,188.8699951171875,188.95179748535156,1995809,0,0
2022-11-16 09:50:00-05:00,188.9600067138672,189.77999877929688,188.4499969482422,188.89950561523438,1900558,0,0
2022-11-16 09:55:00-05:00,188.89999389648438,189.62989807128906,188.56910705566406,188.7100067138672,1459059,0,0
2022-11-16 10:00:00-05:00,188.68670654296875,189.5500030517578,188.5800018310547,188.92999267578125,1363454,0,0
2022-11-16 10:05:00-05:00,188.92999267578125,188.99989318847656,187.5800018310547,187.94140625,1911500,0,0
2022-11-16 10:10:00-05:00,187.9698944091797,188.3800048828125,187.25999450683594,187.7949981689453,1353194,0,0
2022-11-16 10:15:00-05:00,187.85000610351562,188.07989501953125,187.08999633789062,187.27999877929688,1116572,0,0
2022-11-16 10:20:00-05:00,187.27879333496094,188.66990661621094,187.22999572753906,188.09500122070312,1245376,0,0
2022-11-16 10:25:00-05:00,188.097900390625,188.4600067138672,187.64999389648438,188.17140197753906,877589,0,0
2022-11-16 10:30:00-05:00,188.17550659179688,189.3385009765625,188.10000610351562,189.04110717773438,1280024,0,0
2022-11-16 10:35:00-05:00,189.0402069091797,189.1699981689453,188.16000366210938,188.83580017089844,929141,0,0
2022-11-16 10:40:00-05:00,188.80999755859375,188.89990234375,187.5,187.5800018310547,1009645,0,0
2022-11-16 10:45:00-05:00,187.5688018798828,187.87989807128906,187.25,187.47000122070312,813331,0,0
2022-11-16 10:50:00-05:00,187.48959350585938,187.84840393066406,186.99000549316406,187.1199951171875,1292003,0,0
2022-11-16 10:55:00-05:00,187.11000061035156,187.8520050048828,186.8800048828125,187.4951934814453,980198,0,0
2022-11-16 11:00:00-05:00,187.49000549316406,188.11000061035156,187.27000427246094,187.92990112304688,720690,0,0
2022-11-16 11:05:00-05:00,187.91000366210938,188.36000061035156,187.5,187.66000366210938,720720,0,0
2022-11-16 11:10:00-05:00,187.6300048828125,188.4600067138672,187.62570190429688,187.9600067138672,799163,0,0
2022-11-16 11:15:00-05:00,187.9600067138672,188.27000427246094,187.4600067138672,188.03469848632812,623023,0,0
2022-11-16 11:20:00-05:00,188.00999450683594,190.0894012451172,187.93930053710938,189.6199951171875,1691803,0,0
2022-11-16 11:25:00-05:00,189.54010009765625,189.67999267578125,188.61000061035156,188.78419494628906,1203741,0,0
2022-11-16 11:30:00-05:00,188.8000030517578,189.49000549316406,188.75,188.89999389648438,889156,0,0
2022-11-16 11:35:00-05:00,188.91000366210938,189.0,188.1999969482422,188.4199981689453,641222,0,0
2022-11-16 11:40:00-05:00,188.44000244140625,188.8699951171875,188.3699951171875,188.52000427246094,441268,0,0
2022-11-16 11:45:00-05:00,188.5,189.0,188.4600067138672,188.57000732421875,520710,0,0
2022-11-16 11:50:00-05:00,188.5500030517578,188.77999877929688,187.86480712890625,188.03460693359375,639889,0,0
2022-11-16 11:55:00-05:00,188.00999450683594,188.55499267578125,187.82000732421875,187.88499450683594,625999,0,0
2022-11-16 12:00:00-05:00,187.89999389648438,188.13999938964844,187.72999572753906,187.89999389648438,343025,0,0
2022-11-16 12:05:00-05:00,187.87240600585938,189.5,187.77999877929688,189.0500030517578,655452,0,0
2022-11-16 12:10:00-05:00,189.08360290527344,189.08360290527344,188.1300048828125,188.16000366210938,441430,0,0
2022-11-16 12:15:00-05:00,188.16000366210938,188.32000732421875,187.83999633789062,188.2550048828125,430884,0,0
2022-11-16 12:20:00-05:00,188.26499938964844,188.3800048828125,187.77999877929688,188.0800018310547,518542,0,0
2022-11-16 12:25:00-05:00,188.1300048828125,188.4199981689453,187.8300018310547,188.15499877929688,355511,0,0
2022-11-16 12:30:00-05:00,188.13040161132812,188.35000610351562,187.8800048828125,188.27999877929688,274219,0,0
2022-11-16 12:35:00-05:00,188.30670166015625,189.1595001220703,188.27000427246094,188.74989318847656,702552,0,0
2022-11-16 12:40:00-05:00,188.73500061035156,189.1999969482422,188.55999755859375,189.08030700683594,448846,0,0
2022-11-16 12:45:00-05:00,189.05140686035156,189.6999969482422,189.0500030517578,189.47000122070312,884667,0,0
2022-11-16 12:50:00-05:00,189.46099853515625,189.63999938964844,188.6999969482422,188.94459533691406,604203,0,0
2022-11-16 12:55:00-05:00,188.9600067138672,189.139892578125,188.77999877929688,188.88479614257812,541428,0,0
2022-11-16 13:00:00-05:00,188.8699951171875,188.92990112304688,188.36000061035156,188.6999969482422,356940,0,0
2022-11-16 13:05:00-05:00,188.67999267578125,188.8300018310547,188.50999450683594,188.63999938964844,211726,0,0
2022-11-16 13:10:00-05:00,188.61500549316406,189.10000610351562,188.58999633789062,188.67999267578125,375963,0,0
2022-11-16 13:15:00-05:00,188.6999969482422,188.86990356445312,188.52000427246094,188.58999633789062,231677,0,0
2022-11-16 13:20:00-05:00,188.5989990234375,189.11000061035156,188.57009887695312,188.84100341796875,328571,0,0
2022-11-16 13:25:00-05:00,188.85000610351562,188.9499969482422,188.32000732421875,188.3699951171875,342113,0,0
2022-11-16 13:30:00-05:00,188.3699951171875,188.6199951171875,187.8699951171875,188.00999450683594,562651,0,0
2022-11-16 13:35:00-05:00,188.00999450683594,188.44000244140625,187.97999572753906,188.2949981689453,472040,0,0
2022-11-16 13:40:00-05:00,188.2769012451172,188.38999938964844,188.10000610351562,188.2100067138672,243596,0,0
2022-11-16 13:45:00-05:00,188.2100067138672,188.5500030517578,188.00999450683594,188.35000610351562,355821,0,0
2022-11-16 13:50:00-05:00,188.32000732421875,188.41940307617188,188.0,188.11000061035156,271468,0,0
2022-11-16 13:55:00-05:00,188.12989807128906,188.16000366210938,187.5,187.5948028564453,619949,0,0
2022-11-16 14:00:00-05:00,187.58999633789062,187.91000366210938,187.5,187.8000946044922,469224,0,0
2022-11-16 14:05:00-05:00,187.82000732421875,187.92999267578125,187.5,187.76730346679688,491498,0,0
2022-11-16 14:10:00-05:00,187.74940490722656,187.82000732421875,187.27999877929688,187.54840087890625,705856,0,0
2022-11-16 14:15:00-05:00,187.55999755859375,187.75999450683594,187.0,187.2550048828125,582284,0,0
2022-11-16 14:20:00-05:00,187.25,187.80999755859375,187.1999969482422,187.6999969482422,449801,0,0
2022-11-16 14:25:00-05:00,187.68499755859375,188.0800018310547,187.63999938964844,187.7899932861328,416766,0,0
2022-11-16 14:30:00-05:00,187.8000030517578,187.80999755859375,186.77999877929688,186.95339965820312,862577,0,0
2022-11-16 14:35:00-05:00,186.9600067138672,187.65989685058594,186.8000030517578,187.03500366210938,721043,0,0
2022-11-16 14:40:00-05:00,187.02999877929688,187.1739959716797,186.7899932861328,186.9499969482422,438087,0,0
2022-11-16 14:45:00-05:00,187.0,187.08999633789062,186.57009887695312,186.63999938964844,590625,0,0
2022-11-16 14:50:00-05:00,186.66639709472656,187.1302032470703,186.61000061035156,186.91000366210938,586206,0,0
2022-11-16 14:55:00-05:00,186.92999267578125,187.42999267578125,186.8300018310547,187.2949981689453,519566,0,0
2022-11-16 15:00:00-05:00,187.2949981689453,187.572998046875,186.69000244140625,186.74000549316406,555778,0,0
2022-11-16 15:05:00-05:00,186.72740173339844,186.8737030029297,185.66000366210938,185.9199981689453,1525460,0,0
2022-11-16 15:10:00-05:00,185.97000122070312,186.19000244140625,185.91000366210938,186.1300048828125,605310,0,0
2022-11-16 15:15:00-05:00,186.11500549316406,186.25,185.8000030517578,186.0800018310547,688033,0,0
2022-11-16 15:20:00-05:00,186.0500030517578,186.5876007080078,186.04010009765625,186.22999572753906,550272,0,0
2022-11-16 15:25:00-05:00,186.22999572753906,186.55499267578125,186.15179443359375,186.16000366210938,525370,0,0
2022-11-16 15:30:00-05:00,186.1699981689453,186.43499755859375,185.7899932861328,185.8800048828125,517188,0,0
2022-11-16 15:35:00-05:00,185.88499450683594,186.22000122070312,185.8300018310547,185.97500610351562,678092,0,0
2022-11-16 15:40:00-05:00,185.97500610351562,186.6750030517578,185.8800048828125,186.66000366210938,625577,0,0
2022-11-16 15:45:00-05:00,186.64999389648438,186.69000244140625,186.34030151367188,186.60000610351562,605868,0,0
2022-11-16 15:50:00-05:00,186.6199951171875,187.47000122070312,186.6199951171875,187.35499572753906,1177413,0,0
2022-11-16 15:55:00-05:00,187.36000061035156,187.36000061035156,186.63999938964844,186.94000244140625,1499796,0,0
2022-11-17 09:30:00-05:00,183.9600067138672,186.16000366210938,182.89999389648438,183.74020385742188,4838387,0,0
2022-11-17 09:35:00-05:00,183.62420654296875,185.42999267578125,183.3000030517578,184.02999877929688,1438676,0,0
2022-11-17 09:40:00-05:00,184.08999633789062,185.30990600585938,183.49000549316406,184.80999755859375,1624368,0,0
2022-11-17 09:45:00-05:00,184.82000732421875,185.42999267578125,184.42999267578125,184.9600067138672,1381314,0,0
2022-11-17 09:50:00-05:00,184.9600067138672,185.13999938964844,184.02999877929688,184.6199951171875,1057904,0,0
2022-11-17 09:55:00-05:00,184.64990234375,185.1300048828125,183.30999755859375,183.61000061035156,1454732,0,0
2022-11-17 10:00:00-05:00,183.59559631347656,183.99000549316406,182.7200927734375,183.97999572753906,1609592,0,0
2022-11-17 10:05:00-05:00,183.99000549316406,184.13999938964844,182.58999633789062,183.0012969970703,1300845,0,0
2022-11-17 10:10:00-05:00,182.9521026611328,183.31539916992188,182.3000030517578,182.86000061035156,1219972,0,0
2022-11-17 10:15:00-05:00,182.85499572753906,184.8739013671875,182.64999389648438,184.66000366210938,1521043,0,0
2022-11-17 10:20:00-05:00,184.69000244140625,185.1199951171875,184.39999389648438,184.8000030517578,1230678,0,0
2022-11-17 10:25:00-05:00,184.77000427246094,185.64999389648438,184.67999267578125,184.8730010986328,1102771,0,0
2022-11-17 10:30:00-05:00,184.8542938232422,185.0299072265625,184.07000732421875,184.08999633789062,827656,0,0
2022-11-17 10:35:00-05:00,184.10000610351562,185.33999633789062,184.09010314941406,184.9199981689453,812264,0,0
2022-11-17 10:40:00-05:00,184.8697967529297,185.0395965576172,184.1999969482422,184.7292022705078,554115,0,0
2022-11-17 10:45:00-05:00,184.69000244140625,184.72000122070312,183.20359802246094,183.50999450683594,1002282,0,0
2022-11-17 10:50:00-05:00,183.51809692382812,183.8699951171875,183.39999389648438,183.8148956298828,646103,0,0
2022-11-17 10:55:00-05:00,183.80999755859375,183.89999389648438,183.0500030517578,183.05999755859375,601463,0,0
2022-11-17 11:00:00-05:00,183.07000732421875,183.4600067138672,182.9600067138672,183.22500610351562,664601,0,0
2022-11-17 11:05:00-05:00,183.25999450683594,183.82000732421875,183.05999755859375,183.15499877929688,622045,0,0
2022-11-17 11:10:00-05:00,183.16000366210938,183.39999389648438,182.6501007080078,183.2899932861328,596996,0,0
2022-11-17 11:15:00-05:00,183.3000030517578,183.97999572753906,183.24000549316406,183.77830505371094,746627,0,0
2022-11-17 11:20:00-05:00,183.77000427246094,183.84249877929688,183.37030029296875,183.6800994873047,535555,0,0
2022-11-17 11:25:00-05:00,183.77000427246094,184.10000610351562,183.38999938964844,183.6199951171875,709297,0,0
2022-11-17 11:30:00-05:00,183.60000610351562,183.75599670410156,183.1199951171875,183.3699951171875,813548,0,0
2022-11-17 11:35:00-05:00,183.36000061035156,184.08999633789062,183.13999938964844,183.8300018310547,682393,0,0
2022-11-17 11:40:00-05:00,183.80999755859375,183.89999389648438,183.42010498046875,183.60989379882812,356163,0,0
2022-11-17 11:45:00-05:00,183.60000610351562,183.84840393066406,183.27430725097656,183.3699951171875,378032,0,0
